,Date,Ticker,Open,High,Low,Close,Volume
34388,2019-10-11,XLV,82.28155659429557,83.14959907083241,82.14449542136322,82.18104553222656,10773200
34389,2019-10-11,XLY,115.04546510367152,116.16278046976139,115.02636158573337,115.1600570678711,5315400
34390,2019-10-11,^GSPC,2963.070068359375,2993.280029296875,2963.070068359375,2970.27001953125,3581320000
34391,2019-10-14,XLE,44.32264113255596,44.78537849959416,44.15296939170282,44.62342071533203,12160600
34392,2019-10-14,XLF,24.854634429872235,25.025983991083887,24.8275804129196,24.971874237060547,35821000
34393,2019-10-14,XLI,70.19500732421875,70.39648138803047,69.97522061228489,70.19500732421875,4829300
34394,2019-10-14,XLK,77.62520966441238,77.97766446294918,77.61568916240023,77.6537857055664,5662800
34395,2019-10-14,XLV,82.12622981789484,82.54654570220563,82.0165864392532,82.1445083618164,4915600
34396,2019-10-14,XLY,115.0359278242475,115.33196681683519,114.7971848209714,115.10277557373047,1575500
34397,2019-10-14,^GSPC,2965.81005859375,2972.840087890625,2962.93994140625,2966.14990234375,2559270000
34398,2019-10-15,XLE,44.53087299157142,45.255828970813106,44.476884122488514,44.80851364135742,11085000
34399,2019-10-15,XLF,25.116168437184257,25.485921582095305,25.01696578655804,25.332609176635742,65130200
34400,2019-10-15,XLI,70.32322862636792,71.03754080022922,70.17669946921956,70.76280212402344,8973800
34401,2019-10-15,XLK,77.96813420179146,78.70161981657945,77.89192658277686,78.51110076904297,8102900
34402,2019-10-15,XLV,83.04909348879927,83.93541456486254,82.99427180449723,83.64302062988281,12607900
34403,2019-10-15,XLY,115.47521413961017,116.38244192407423,115.39881462991374,116.11504364013672,2555500
34404,2019-10-15,^GSPC,2973.610107421875,3003.280029296875,2973.610107421875,2995.679931640625,3345090000
34405,2019-10-16,XLE,44.654262424634894,44.97046692028102,44.16838621941849,44.18381118774414,11955300
34406,2019-10-16,XLF,25.332606170739574,25.395734497240866,25.206349517736992,25.26947784423828,44595200
34407,2019-10-16,XLI,70.63456633009797,71.08330646676997,70.59793405443747,70.72615051269531,8786300
34408,2019-10-16,XLK,78.08245108494488,78.120554897114,77.68237195850763,77.9681396484375,10033000
34409,2019-10-16,XLV,83.57904508931674,83.96281075490378,83.39629455483238,83.53335571289062,7851500
34410,2019-10-16,XLY,116.14369097191252,116.70712092418206,116.09593946015575,116.59252166748047,3072800
34411,2019-10-16,^GSPC,2989.679931640625,2997.5400390625,2985.199951171875,2989.68994140625,3230320000
34412,2019-10-17,XLE,44.36890444208997,44.5077262135023,44.07583887311892,44.21466064453125,11308100
34413,2019-10-17,XLF,25.404749885756384,25.47689678128807,25.22438178686834,25.287511825561523,32013600
34414,2019-10-17,XLI,71.12909500814884,71.60530762785385,71.01004534666883,71.07415008544922,7976200
34415,2019-10-17,XLK,78.23483926777462,78.45393431541264,77.4061051823844,77.81571197509766,6865900
34416,2019-10-17,XLV,83.8074932405927,84.39228111464517,83.77094312706176,84.15470886230469,7536100
34417,2019-10-17,XLY,117.21323696412131,117.3755877077493,116.6784550863537,116.89810180664062,2306000
34418,2019-10-17,^GSPC,3000.77001953125,3008.2900390625,2991.7900390625,2997.949951171875,3103470000
34419,2019-10-18,XLE,44.09897742289557,44.45374288516292,43.97558061245424,43.98329162597656,10277800
34420,2019-10-18,XLF,25.215366207651655,25.449844076035046,25.215366207651655,25.350643157958984,40523700
34421,2019-10-18,XLI,70.91847193043162,71.0649940610792,70.3873143596868,70.46057891845703,9694500
34422,2019-10-18,XLK,77.70141810335119,77.81572953672872,76.58690888126591,77.07272338867188,8726300
34423,2019-10-18,XLV,83.91713316983632,84.28262731894127,83.46940649707383,83.84403991699219,6784700
34424,2019-10-18,XLY,116.602074678654,117.05091266489772,116.19143644505422,116.6689224243164,2034800
34425,2019-10-18,^GSPC,2996.840087890625,3000.0,2976.31005859375,2986.199951171875,3268970000
34426,2019-10-21,XLE,44.068134656174024,44.80851563930734,44.014148726696334,44.769954681396484,10474000
34427,2019-10-21,XLF,25.567084917468158,25.73843446678917,25.558066339070425,25.702360153198242,44145400
34428,2019-10-21,XLI,70.72615399843922,71.0375178765608,70.61625716604144,70.8818359375,8419400
34429,2019-10-21,XLK,77.52994047503799,77.93954728563548,77.25369334532735,77.90144348144531,6339300
34430,2019-10-21,XLV,84.19126537072279,84.31918729218695,83.58820587970914,83.75267791748047,4948400
34431,2019-10-21,XLY,117.2610139689205,117.6048044753502,116.75487996941514,117.0795669555664,2253100
34432,2019-10-21,^GSPC,2996.47998046875,3007.330078125,2995.35009765625,3006.719970703125,3271960000
34433,2019-10-22,XLE,44.90876450830246,45.86509189634878,44.76994274323103,45.348365783691406,19696900
34434,2019-10-22,XLF,25.657270427880704,25.801564250143787,25.549049201124372,25.63021469116211,50423000
34435,2019-10-22,XLI,70.96424762315381,71.65108704997807,70.69866887302139,71.44046020507812,11351500
34436,2019-10-22,XLK,78.05388245618124,78.33012966997579,76.7964856054101,76.8536376953125,9458000
34437,2019-10-22,XLV,84.3922678067652,84.93136621108782,83.89885180873657,83.9354019165039,8702400
34438,2019-10-22,XLY,116.95541952329309,116.98406751694772,116.28693476596716,116.33468627929688,2601800
34439,2019-10-22,^GSPC,3010.72998046875,3014.570068359375,2995.0400390625,2995.989990234375,3527540000
34440,2019-10-23,XLE,45.27124253903092,45.81881562826238,45.0784348646245,45.72626876831055,11820400
34441,2019-10-23,XLF,25.576104766252858,25.738435745239258,25.567086187407163,25.738435745239258,30615400
34442,2019-10-23,XLI,71.41298465922144,71.47708939014522,71.12908629065183,71.4312973022461,7370300
34443,2019-10-23,XLK,76.6154801422981,76.92983111380325,76.45354440578637,76.92030334472656,8808500
34444,2019-10-23,XLV,84.08160437666703,84.70294233278084,83.90800006021445,84.45623779296875,5525000
34445,2019-10-23,XLY,116.20099035101167,116.20099035101167,114.94042763391013,115.7999038696289,1886900
34446,2019-10-23,^GSPC,2994.010009765625,3004.780029296875,2991.2099609375,3004.52001953125,3413600000
34447,2019-10-24,XLE,45.98849647362591,46.019343471739795,45.29438753084959,45.533470153808594,12116800
34448,2019-10-24,XLF,25.76548848186442,25.81058137385308,25.603157510941138,25.702360153198242,33469600
34449,2019-10-24,XLI,71.5503561023986,71.63278047378304,71.01920554403486,71.53204345703125,8355700
34450,2019-10-24,XLK,77.73951883165572,78.1110218909519,77.45374389332393,78.04434204101562,7254100
34451,2019-10-24,XLV,84.60243540606095,84.69381417533982,83.72525359651011,84.02678680419922,6892300
34452,2019-10-24,XLY,116.01000540520882,116.1150456255146,115.41792012372515,115.74260711669922,2202600
34453,2019-10-24,^GSPC,3014.780029296875,3016.070068359375,3000.419921875,3010.2900390625,3696510000
34454,2019-10-25,XLE,45.5488981264542,46.034771476414164,45.487198242134724,45.903663635253906,11875000
34455,2019-10-25,XLF,25.67530470172755,25.90978258230582,25.45886397814407,25.828617095947266,28330200
34456,2019-10-25,XLI,71.51373629698314,72.14563096919557,71.47711099986087,71.98078918457031,7718500
34457,2019-10-25,XLK,78.04433539337067,79.08263686358937,77.99670381851968,78.98738098144531,8152700
34458,2019-10-25,XLV,83.80749093347667,84.3465894079694,83.58819722954921,84.11815643310547,5536900
34459,2019-10-25,XLY,114.32923551633993,115.97178832827687,114.06184455362597,115.60889434814453,2736300
34460,2019-10-25,^GSPC,3003.320068359375,3027.389892578125,3001.93994140625,3022.550048828125,3379060000
34461,2019-10-28,XLE,46.057899005874866,46.32011756531532,45.564311821519105,45.64143371582031,11756600
34462,2019-10-28,XLF,25.92781576722053,26.08112813795315,25.918797190104765,25.963890075683594,50104600
34463,2019-10-28,XLI,72.13647413171623,72.55774192185795,72.1273213005044,72.18226623535156,8138200
34464,2019-10-28,XLK,79.68277898829346,80.02570604803081,79.64467517414937,79.98760223388672,7229900
34465,2019-10-28,XLV,84.33745724159476,85.15981037542818,84.26435701642966,84.9862060546875,6937900
34466,2019-10-28,XLY,115.90496163438989,116.26784839456032,115.73306637202313,115.97180938720703,1911700
34467,2019-10-28,^GSPC,3032.1201171875,3044.080078125,3032.1201171875,3039.419921875,3524970000
34468,2019-10-29,XLE,45.47176501217806,46.21214583746445,45.31751827140709,45.82653045654297,13468400
34469,2019-10-29,XLF,25.909781612122945,26.15327806208096,25.882727597761765,26.027021408081055,48458100
34470,2019-10-29,XLI,71.88919920688258,72.6126709672643,71.79762200654531,72.42035675048828,10429100
34471,2019-10-29,XLK,79.92090402345585,80.06379147679448,79.23505006147664,79.26362609863281,7760400
34472,2019-10-29,XLV,85.18722573889184,86.32939058217666,84.9770643403902,86.19232940673828,13768400
34473,2019-10-29,XLY,115.9908954402351,116.05774318718392,115.27466645755845,115.3128662109375,2170700
34474,2019-10-29,^GSPC,3035.389892578125,3047.8701171875,3034.81005859375,3036.889892578125,3594430000
34475,2019-10-30,XLE,45.934504337824166,45.95764031878403,44.71595834573328,44.893341064453125,15506700
34476,2019-10-30,XLF,26.027016950593556,26.08112669016677,25.828611705295753,26.00897979736328,51106700
34477,2019-10-30,XLI,72.55774626454716,72.74090071626246,72.16395790515425,72.67679595947266,9208200
34478,2019-10-30,XLK,79.50176433938555,79.8446912984098,78.96832563315108,79.74943542480469,12779300
34479,2019-10-30,XLV,86.2197468815376,86.71316296834779,85.8816635522728,86.6766128540039,10179700
34480,2019-10-30,XLY,115.24602175872953,116.03865027082452,114.76853575662771,116.02909851074219,2807700
34481,2019-10-30,^GSPC,3039.739990234375,3050.10009765625,3025.9599609375,3046.77001953125,3779660000
34482,2019-10-31,XLE,44.70824114508899,44.777652020373864,44.260925961695044,44.70052719116211,15032400
34483,2019-10-31,XLF,25.91879926053842,25.927817838374605,25.675302819314968,25.882726669311523,56795500
34484,2019-10-31,XLI,72.45699122803416,72.45699122803416,71.53204540669053,71.89836120605469,10693200
34485,2019-10-31,XLK,79.87326859697,79.95900397186065,79.18741466807438,79.7018051147461,11230900
34486,2019-10-31,XLV,86.51214987585581,86.63093253148419,86.01873373742508,86.57611083984375,9675200
34487,2019-10-31,XLY,116.01954483199948,116.1723438473571,114.87358136024964,115.40836334228516,3037000
34488,2019-10-31,^GSPC,3046.89990234375,3046.89990234375,3023.18994140625,3037.56005859375,4149310000
34489,2019-11-01,XLE,44.92419251068347,45.80339512085734,44.88563156045007,45.71855926513672,13310100
34490,2019-11-01,XLF,26.08112938684179,26.288551510083664,26.027019641673864,26.261497497558594,42302300
34491,2019-11-01,XLI,72.40204033435104,73.46435546875,72.35625522559492,73.46435546875,19657900
34492,2019-11-01,XLK,79.96853441357506,80.65438842773438,79.8447024872912,80.65438842773438,9920600
34493,2019-11-01,XLV,87.04209245101764,87.4167188606736,86.66745907014133,86.68573760986328,14670800
34494,2019-11-01,XLY,116.00045276693494,116.2105477776732,115.74260624071677,116.17234802246094,3214800
34495,2019-11-01,^GSPC,3050.719970703125,3066.949951171875,3050.719970703125,3066.909912109375,3956290000
34496,2019-11-04,XLE,46.242992858477315,47.345853013740204,46.23528184583028,47.20703125,21530200
34497,2019-11-04,XLF,26.486953735351562,26.532044897795675,26.41480684337043,26.486953735351562,37319100
34498,2019-11-04,XLI,73.86730682676134,74.34351250291253,73.86730682676134,74.3160400390625,15286500
34499,2019-11-04,XLK,81.27356402148054,81.32119559957295,80.90206096854683,81.07352447509766,10181600
34500,2019-11-04,XLV,87.08777377493358,87.13346315244998,86.38420337123485,86.4207534790039,9878200
34501,2019-11-04,XLY,116.51614694663446,116.66893869265759,116.02910913983418,116.22965240478516,4765900
34502,2019-11-04,^GSPC,3078.9599609375,3085.199951171875,3074.8701171875,3078.27001953125,4178040000
34503,2019-11-05,XLE,47.33813722374212,47.685191598068,47.114479633397515,47.26872634887695,17555100
34504,2019-11-05,XLF,26.568123502679082,26.71241903944878,26.52303233001966,26.58616065979004,39516100
34505,2019-11-05,XLI,74.45340518855939,74.80140135605346,74.25193114904971,74.47171783447266,14923700
34506,2019-11-05,XLK,81.30213531089824,81.33071134906064,80.70201670681399,80.97826385498047,7899800
34507,2019-11-05,XLV,86.54869151131153,86.55783078276328,85.61668101743766,85.8085708618164,13273800
34508,2019-11-05,XLY,116.33468728645416,116.65938155101959,115.93360080010103,116.40153503417969,2154500
34509,2019-11-05,^GSPC,3080.800048828125,3083.949951171875,3072.14990234375,3074.6201171875,4490590000
34510,2019-11-06,XLE,47.19932268544893,47.299583507130805,46.17358437150102,46.30469512939453,17827900
34511,2019-11-06,XLF,26.568121257276353,26.721433639526367,26.532048666221083,26.721433639526367,40179900
34512,2019-11-06,XLI,74.40762024312612,74.52666992023349,74.0870965071498,74.51751708984375,12253200
34513,2019-11-06,XLK,80.96873106568732,81.0163626380431,80.53054821673287,80.94015502929688,8538600
34514,2019-11-06,XLV,85.89080598481975,86.26543944221658,85.62582287449018,86.10096740722656,13130200
34515,2019-11-06,XLY,116.5352323020577,116.55433582218872,115.99089855205432,116.52568054199219,3594300
34516,2019-11-06,^GSPC,3075.10009765625,3078.340087890625,3065.889892578125,3076.780029296875,4465510000
34517,2019-11-07,XLE,46.77515129365892,47.14534174121252,46.65175447780772,46.99880599975586,13241700
34518,2019-11-07,XLF,26.883763641772287,27.082168905920025,26.820635319586287,26.919837951660156,61738600
34519,2019-11-07,XLI,74.91129507400609,75.25929122701471,74.65486913364491,74.77392578125,10297000
34520,2019-11-07,XLK,81.48312851408775,82.03562282356182,81.34976882111928,81.57838439941406,14042500
34521,2019-11-07,XLV,86.42987796923074,86.56693911817719,86.03698003145432,86.2928237915039,7827900
34522,2019-11-07,XLY,116.78353191771093,116.91722742075343,115.69486437244579,115.82855987548828,3832700
34523,2019-11-07,^GSPC,3087.02001953125,3097.77001953125,3080.22998046875,3085.179931640625,4151990000
34524,2019-11-08,XLE,46.71344906942318,46.86769581699607,46.273847751148224,46.80599594116211,10389800
34525,2019-11-08,XLF,26.89278475802614,26.919840492996205,26.730453788441604,26.91082191467285,53808800
34526,2019-11-08,XLI,74.61826055453444,74.87467956542969,74.38931401096455,74.87467956542969,6323400
34527,2019-11-08,XLK,81.36883105502308,82.03563690185547,81.04495953582177,82.03563690185547,6286500
34528,2019-11-08,XLV,86.23801800046387,86.94159549825316,86.1375069293511,86.9233169555664,7756900
34529,2019-11-08,XLY,116.02910365111873,116.06730340728221,115.41792212422021,115.87630462646484,2073000
34530,2019-11-08,^GSPC,3081.25,3093.090087890625,3073.580078125,3093.080078125,3508160000
34531,2019-11-11,XLE,46.366394735385306,46.75972408975112,46.18901200495029,46.54377746582031,14480500
34532,2019-11-11,XLF,26.748494285606977,26.892788116565114,26.71242168792652,26.83867835998535,19702400
34533,2019-11-11,XLI,74.4167980976106,75.030373253326,74.29774140475276,74.91132354736328,5801500
34534,2019-11-11,XLK,81.56887560947946,82.18804990950284,81.46409193097274,82.07374572753906,4244000
34535,2019-11-11,XLV,86.59436640715984,86.77711696421866,86.3293902990612,86.56695556640625,6092500
34536,2019-11-11,XLY,115.36062251016244,115.67575773836231,115.21737525051253,115.63755798339844,1862700
34537,2019-11-11,^GSPC,3080.330078125,3088.330078125,3075.820068359375,3087.010009765625,3041120000
34538,2019-11-12,XLE,46.68259655094556,46.937104111673754,46.06561253677216,46.30469512939453,12541200
34539,2019-11-12,XLF,26.847692309066982,26.955911803562106,26.775545406030947,26.874746322631836,44640600
34540,2019-11-12,XLI,75.03035487981217,75.25014158580449,74.74646342678486,74.90214538574219,8293500
34541,2019-11-12,XLK,82.18803983629621,82.65479881308069,81.98800027481715,82.3499755859375,8281200
34542,2019-11-12,XLV,86.70403328604428,87.39847159293691,86.58525062970594,87.08779907226562,13801500
34543,2019-11-12,XLY,115.72350070877813,116.15323517013898,115.32241424006031,115.5611572265625,2194500
34544,2019-11-12,^GSPC,3089.280029296875,3102.610107421875,3084.72998046875,3091.840087890625,3495560000
34545,2019-11-13,XLE,46.06561080512061,46.26613244094656,45.91136407187258,46.10417175292969,10575600
34546,2019-11-13,XLF,26.667323440293632,26.793580087021027,26.55910394884667,26.703397750854492,43495400
34547,2019-11-13,XLI,74.59992672306842,74.86550550150088,74.3618204067337,74.59076690673828,9885400
34548,2019-11-13,XLK,82.02611250138278,82.60718297329025,82.00705695972957,82.53097534179688,7686100
34549,2019-11-13,XLV,86.85023232596781,87.39847015026612,86.71317112708769,87.18830871582031,6507700
34550,2019-11-13,XLY,115.26512045536607,115.47521546651629,114.90223370892554,115.19827270507812,2346300
34551,2019-11-13,^GSPC,3084.179931640625,3098.06005859375,3078.800048828125,3094.0400390625,3513720000
34552,2019-11-14,XLE,46.088753401345,46.343260989040026,45.76483786283733,45.98078155517578,8116800
34553,2019-11-14,XLF,26.631252576653353,26.757509231567383,26.577141107303415,26.757509231567383,46158400
34554,2019-11-14,XLI,74.44424424029864,74.98455462268446,74.4350844240349,74.82887268066406,7355000
34555,2019-11-14,XLK,82.20708389136142,82.50237930740155,81.97846105227424,82.43569946289062,6091300
34556,2019-11-14,XLV,87.17003788470379,87.32537065818674,86.66748247493867,87.19744873046875,6498800
34557,2019-11-14,XLY,115.28422410325508,115.87630209621413,115.12188060749911,115.69486236572266,1980100
34558,2019-11-14,^GSPC,3090.75,3098.199951171875,3083.260009765625,3096.6298828125,3282090000
34559,2019-11-15,XLE,46.17359149647911,46.512934963146954,46.119605570784195,46.33555221557617,9181800
34560,2019-11-15,XLF,26.847693757713866,26.874747772738502,26.748491115642352,26.82965660095215,30097000
34561,2019-11-15,XLI,75.25013981314945,75.53403824638242,75.18603506762457,75.37834930419922,6150700
34562,2019-11-15,XLK,83.01677279843558,83.10250091552734,82.75957391204382,83.10250091552734,7062400
34563,2019-11-15,XLV,87.49896573987287,89.2076398735654,87.41672624661625,89.05230712890625,11337700
34564,2019-11-15,XLY,116.24872819801227,116.35376840005245,115.64709126080834,115.90493774414062,2120000
34565,2019-11-15,^GSPC,3107.919921875,3120.4599609375,3104.60009765625,3120.4599609375,3359800000
34566,2019-11-18,XLE,46.04248506897953,46.09647099632608,45.57974476627886,45.772552490234375,12754100
34567,2019-11-18,XLF,26.82965452099539,26.89278284464947,26.748489041977912,26.883764266967773,25440500
34568,2019-11-18,XLI,75.24097337353713,75.24097337353713,74.93876234777187,75.09444427490234,5119400
34569,2019-11-18,XLK,83.07394199549886,83.47402115948765,82.75959096626778,83.35018920898438,6511100
34570,2019-11-18,XLV,88.97007122839047,89.4817588248824,88.6411272102969,88.75077056884766,11251400
34571,2019-11-18,XLY,115.93360701979522,116.31559729265925,115.59936826323612,116.30604553222656,2343700
34572,2019-11-18,^GSPC,3117.909912109375,3124.169921875,3112.06005859375,3122.030029296875,3440140000
34573,2019-11-19,XLE,45.62601647726352,45.66457743094606,45.03988233205724,45.093868255615234,15379100
34574,2019-11-19,XLF,26.946892605249445,27.028058084310985,26.86572884630572,26.937875747680664,30770900
34575,2019-11-19,XLI,75.33256079825628,75.39666554089258,74.86550796653869,75.03034973144531,9192800
34576,2019-11-19,XLK,83.68356370597476,83.75977131487565,83.20727705168059,83.51210021972656,7043700
34577,2019-11-19,XLV,89.06144975866374,89.48176559777025,88.83301678276534,89.35384368896484,10025800
34578,2019-11-19,XLY,115.8953951495741,115.96224289389843,114.73987997719185,115.0263671875,3016900
34579,2019-11-19,^GSPC,3127.449951171875,3127.639892578125,3113.469970703125,3120.179931640625,3613670000
34580,2019-11-20,XLE,45.07844170716926,45.880522460532184,44.80079814315809,45.548892974853516,17145000
34581,2019-11-20,XLF,26.82965596126331,26.883765710140406,26.622233823802848,26.81161880493164,46719500
34582,2019-11-20,XLI,74.79225277828769,74.96625438162741,74.14204545382587,74.43509674072266,14726700
34583,2019-11-20,XLK,83.32159890022194,83.56927002638936,82.37855324152865,83.00724792480469,12379900
34584,2019-11-20,XLV,89.20765908649233,89.51833161394205,88.70511063296773,89.23507690429688,12305600
34585,2019-11-20,XLY,115.34153628584787,115.52298332767062,114.214668845938,114.75900268554688,4281300
34586,2019-11-20,^GSPC,3114.659912109375,3118.969970703125,3091.409912109375,3108.4599609375,4041010000
34587,2019-11-21,XLE,45.70313377032968,46.33554570332466,45.556600984325456,46.29698181152344,15641700
34588,2019-11-21,XLF,26.865736195233502,26.910827375883027,26.694386612552393,26.784570693969727,37192700
34589,2019-11-21,XLI,74.44424030845411,74.64571433425952,74.17866154597355,74.40760803222656,6094800
34590,2019-11-21,XLK,82.84531076840219,82.94056665604907,82.41664837265368,82.5881118774414,9377700
34591,2019-11-21,XLV,89.28988205601374,89.5274543010846,88.67768335835144,89.46349334716797,9122400
34592,2019-11-21,XLY,114.85448088681636,115.06457589557664,114.06185965266386,114.10960388183594,2438700
34593,2019-11-21,^GSPC,3108.489990234375,3110.110107421875,3094.550048828125,3103.5400390625,3744010000
34594,2019-11-22,XLE,46.335546034622276,46.55920072180428,46.05018853171477,46.142738342285156,11492000
34595,2019-11-22,XLF,26.82063831168816,27.01002501949185,26.82063831168816,26.982969284057617,35195000
34596,2019-11-22,XLI,74.59076230265403,74.81055595965451,74.35266298790859,74.792236328125,5205100
34597,2019-11-22,XLK,82.82624912786396,82.95960881425559,82.15945069590583,82.48332214355469,5890000
34598,2019-11-22,XLV,89.61883027920683,89.91122422093257,89.42694740850133,89.7833023071289,6141800
34599,2019-11-22,XLY,114.55844617639151,114.93088469280401,114.32925492456656,114.89268493652344,2238000
34600,2019-11-22,^GSPC,3111.409912109375,3112.8701171875,3099.260009765625,3110.2900390625,3235270000
34601,2019-11-25,XLE,46.08873837640523,46.26612399958367,45.911355695238,46.18899917602539,12336000
34602,2019-11-25,XLF,27.01903900581265,27.190388538446268,27.010022148411,27.154315948486328,50094100
34603,2019-11-25,XLI,75.06699410704057,75.4790950922648,74.874679848143,75.33257293701172,9190000
34604,2019-11-25,XLK,82.85484421755494,83.68357849121094,82.82626090849881,83.68357849121094,7369900
34605,2019-11-25,XLV,90.14878469224402,90.8523551261888,90.01172352502293,90.8340835571289,11726500
34606,2019-11-25,XLY,115.41790005351295,115.92403397564145,115.33194879711648,115.90493774414062,3667000
34607,2019-11-25,^GSPC,3117.43994140625,3133.830078125,3117.43994140625,3133.639892578125,3514310000
34608,2019-11-26,XLE,46.25070387044847,46.26612883677282,45.59515604071506,45.764827728271484,13402000
34609,2019-11-26,XLF,27.15431784993135,27.15431784993135,26.99198688345015,27.127262115478516,33516200
34610,2019-11-26,XLI,75.40583139083094,75.68972986029165,75.25930923388806,75.55236053466797,6069400
34611,2019-11-26,XLK,83.73120484407603,83.96934819842917,83.59784514704295,83.75978088378906,9727200
34612,2019-11-26,XLV,90.82495491354342,90.97114839678888,90.45946074859775,90.76099395751953,11073300
34613,2019-11-26,XLY,115.86675743216168,116.77397794070946,115.77126168692376,116.69757843017578,3626100
34614,2019-11-26,^GSPC,3134.85009765625,3142.68994140625,3131.0,3140.52001953125,4600450000
34615,2019-11-27,XLE,45.81881999309002,45.973066735711456,45.50261549462143,45.88051986694336,9668300
34616,2019-11-27,XLF,27.19940504752403,27.24449621157434,27.109220999305762,27.2354793548584,31012300
34617,2019-11-27,XLI,75.4974150952888,75.50656792654692,75.18604416016035,75.47909545898438,9186200
34618,2019-11-27,XLK,84.01695707687968,84.22652435302734,83.76929326648434,84.22652435302734,9348500
34619,2019-11-27,XLV,90.88892100506881,91.36405856648996,90.8066815019791,91.22699737548828,6333200
34620,2019-11-27,XLY,117.06045743980602,117.74803837465451,116.91721019740301,117.70028686523438,4213000
34621,2019-11-27,^GSPC,3145.489990234375,3154.260009765625,3143.409912109375,3153.6298828125,3035470000
34622,2019-11-29,XLE,45.50261768946848,45.66457545312776,45.24811011056499,45.417781829833984,7830200
34623,2019-11-29,XLF,27.181374868728174,27.27155894008811,27.136283693107252,27.190393447875977,19444200
34624,2019-11-29,XLI,75.38749957707793,75.38749957707793,75.00287115262314,75.1310806274414,5645400
34625,2019-11-29,XLK,84.00745787764741,84.14081758399963,83.835994359829,83.9788818359375,5680100
34626,2019-11-29,XLV,90.9894202785556,91.19957470244111,90.72443720264793,90.90718078613281,2392000
34627,2019-11-29,XLY,117.77672051198265,117.83401651121224,116.81219657174731,116.93634033203125,1755100
34628,2019-11-29,^GSPC,3147.179931640625,3150.300048828125,3139.340087890625,3140.97998046875,1743420000
34629,2019-12-02,XLE,45.57202857989561,45.86509711081149,45.36379590861422,45.417781829833984,15389500
34630,2019-12-02,XLF,27.235481575471017,27.289591320766693,26.99198514146379,27.019039154052734,52427800
34631,2019-12-02,XLI,75.12192529044798,75.23182212694115,73.85814311179394,73.894775390625,18275700
34632,2019-12-02,XLK,84.01696648154629,84.01696648154629,82.41664296439502,82.77862548828125,11583800
34633,2019-12-02,XLV,91.08993003615474,91.11734087616279,90.21274829979372,90.50514221191406,6682200
34634,2019-12-02,XLY,117.02227719684448,117.13687646704186,115.73306637202313,115.97180938720703,3541700
34635,2019-12-02,^GSPC,3143.85009765625,3144.31005859375,3110.780029296875,3113.8701171875,3285750000
34636,2019-12-03,XLE,45.01675650854699,45.09388138037176,44.57715503619145,44.739112854003906,16945500
34637,2019-12-03,XLF,26.703402382163933,26.712420961368284,26.468924483205054,26.640274047851562,66912000
34638,2019-12-03,XLI,73.11637017442254,73.15300246251329,72.5852194643432,73.08889770507812,20384400
34639,2019-12-03,XLK,81.47360812554689,82.10231010725605,81.12116059115739,82.04515075683594,11247200
34640,2019-12-03,XLV,89.81984614620625,90.37722314793453,89.5731346359483,90.30412292480469,7709700
34641,2019-12-03,XLY,114.94042003329328,114.99771601659975,114.16689511522593,114.80672454833984,4473100
34642,2019-12-03,^GSPC,3087.409912109375,3094.969970703125,3070.330078125,3093.199951171875,3671580000
34643,2019-12-04,XLE,45.13242496434302,45.54889028577282,44.98589217732672,45.41006851196289,17426500
34644,2019-12-04,XLF,26.66732482628253,26.96493102340597,26.649287670064652,26.892784118652344,41793900
34645,2019-12-04,XLI,73.47351686927664,74.08709183760092,73.29951528633069,73.3727798461914,16090300
34646,2019-12-04,XLK,82.57858720267355,82.64526704741237,82.25470847997205,82.37854766845703,6914500
34647,2019-12-04,XLV,90.66960741573232,91.26352749457047,90.57822866093854,91.14474487304688,6237600
34648,2019-12-04,XLY,115.25555700278552,115.85718665631184,115.19825373636125,115.44654846191406,2829100
34649,2019-12-04,^GSPC,3103.5,3119.3798828125,3102.530029296875,3112.760009765625,3702980000
34650,2019-12-05,XLE,45.60287662646094,45.65686254544108,45.0398785128024,45.194122314453125,10892400
34651,2019-12-05,XLF,27.001003719032703,27.064132041897288,26.901801085892473,27.019039154052734,44933500
34652,2019-12-05,XLI,73.51012477572368,73.56507667606851,73.07055149431308,73.39107513427734,18539400
34653,2019-12-05,XLK,82.6738523573339,82.75005997917008,82.29282151571186,82.68338012695312,7810300
34654,2019-12-05,XLV,91.19956654894696,91.28180603401731,90.37721352556483,91.14474487304688,7390400
34655,2019-12-05,XLY,115.87628865611036,115.87628865611036,115.08366750399948,115.33195495605469,2352300
34656,2019-12-05,^GSPC,3119.2099609375,3119.449951171875,3103.760009765625,3117.429931640625,3360480000
34657,2019-12-06,XLE,45.38693039051709,46.19672506605848,45.37921937717442,46.05790328979492,16729600
34658,2019-12-06,XLF,27.316647676671774,27.4699583384875,27.307629098897117,27.379776000976562,40811300
34659,2019-12-06,XLI,74.0779372555106,74.41678062864058,74.05046479034478,74.27941131591797,8966700
34660,2019-12-06,XLK,83.31207964964749,83.67405497293588,83.24539979357964,83.59785461425781,9203500
34661,2019-12-06,XLV,91.6198815024583,92.05847581935637,91.55592055741276,91.74781036376953,5658500
34662,2019-12-06,XLY,116.18189330215587,116.5447800276432,116.17234154242102,116.25828552246094,2515500
34663,2019-12-06,^GSPC,3134.6201171875,3150.60009765625,3134.6201171875,3145.909912109375,3483310000
34664,2019-12-09,XLE,45.70313521539617,46.219861373349396,45.70313521539617,46.0039176940918,8406300
34665,2019-12-09,XLF,27.325669157155893,27.433890388642332,27.30763371867325,27.316652297973633,21627500
